,mass,radius,age
35096,2.5325383341710763,317.0642408289903,0.5614952615822559
35097,2.5324758851859857,333.9433073393037,0.561495285093992
35098,2.5323776692251614,351.7848481477026,0.5614953126597899
35099,2.5322049786230005,370.6641653556908,0.5614953471737683
35100,2.531629885044103,390.7873252868096,0.5614954268198439
35101,2.5300079713941566,382.03913555311607,0.5614956128115192
35102,2.5292585320312075,362.63883540709645,0.561495723756592
35103,2.5285851558669874,344.23756304001313,0.5614958596291265
35104,2.527860154035968,326.82669355049035,0.5614960656273227
35105,2.5271155597695953,310.37073014925653,0.5614963489156091
35106,2.5264933146963617,294.8196529600996,0.561496667996957
35107,2.5259765118736084,280.05612091756615,0.561497024749088
35108,2.5255569418610375,265.99939536921715,0.5614974168980461
35109,2.5252231457643486,252.71954318438924,0.561497850965076
35110,2.524925710293034,240.06200784187914,0.5614983851873561
35111,2.524563401615657,228.0555601016156,0.5614993124778961
35112,2.524461726860192,216.69099086681356,0.5614996675427952
35113,2.5240678326441617,206.18389598917227,0.5615018286750196
35114,2.5235081172996026,214.53407821724815,0.5615049952509455
35115,2.523201779452085,225.80753784751423,0.5615062208108839
35116,2.5226454209688467,237.70632896536034,0.5615078133283252
35117,2.521716313026081,250.22760112712893,0.5615097727831408
35118,2.5198716353076422,263.45353333184966,0.5615125652023524
35119,2.5163724034222392,277.40405630411743,0.5615164657997567
35120,2.5049741008041004,292.2328035229762,0.5615254334616032
35121,2.466009050364046,307.638034621647,0.5615470224768059
35122,2.438383377317561,298.42164933505484,0.5615600585317768
35123,2.4383482103931144,285.8034638955134,0.5615600800901305
35124,2.4383375654487556,271.44851973195347,0.5615600890934608
35125,2.4383305289338892,257.8302917983847,0.5615600971848785
35126,2.438325239866795,244.91953805346327,0.5615601054186012
35127,2.438321029189281,232.66176823622908,0.5615601143467994
35128,2.4383172698855895,221.00467700241978,0.561560125399628
35129,2.4383094273881665,223.14150259777483,0.5615601555068109
35130,2.4383043557076607,234.88930832263352,0.5615601708620703
35131,2.4382986874684227,247.2534805650965,0.5615601837518895
35132,2.4382914776507647,260.287638853624,0.5615601958231538
35133,2.4382822325519915,274.0283600460258,0.5615602076872311
35134,2.4382687215528955,288.50813409171815,0.5615602197692829
35135,2.4382497038827773,303.8279618423317,0.5615602324228387
35136,2.438219531864487,319.9704917295489,0.5615602467455564
35137,2.4381639723494253,337.0879604414108,0.561560266075646
35138,2.4380635088036633,355.1436138642705,0.5615602915970237
35139,2.4379107248062373,374.2552229269133,0.5615603198863524
35140,2.4375121056732465,394.58399130076475,0.5615603711600334
35141,2.435693521395427,412.07244423107784,0.5615605357414618
35142,2.434440038165721,391.07687751111513,0.5615606540763578
35143,2.4335214597089196,371.07123059100934,0.5615607707120213
35144,2.4326234295899756,352.19767693585425,0.5615609291799358
35145,2.4316229900283,334.3530291567724,0.56156116910568
35146,2.43072204827478,317.48151355183705,0.561561458097507
35147,2.429972195710334,301.4786214365294,0.5615617800544451
35148,2.429365180626575,286.3507123524051,0.5615621380568115
35149,2.428877752281381,271.96514957515404,0.5615625271189523
35150,2.428481329615341,258.3490193484562,0.5615629606924483
35151,2.4280070538837077,245.37607614684197,0.5615637249636423
35152,2.4277578403957305,233.11261489863918,0.5615642544870604
35153,2.4276293776738895,221.4275154327678,0.5615646408071929
35154,2.4266188900828722,221.47565130753202,0.5615687158691008
35155,2.426255110556963,233.1454359175367,0.5615698797161074
35156,2.425687465342332,245.45323090541706,0.561571182012678
35157,2.4246244403409163,258.408818273081,0.5615729523006868
35158,2.42299622843206,272.08874190834183,0.5615749621379934
35159,2.419097484216067,286.55992280521446,0.5615784280758171
35160,2.408391645379285,301.9243082172116,0.5615851493420301
35161,2.380803279917747,316.72814867050175,0.5615977454876849
35162,2.357397947018723,321.9685050902014,0.5616066160379716
35163,2.3120578322148884,323.45409802305136,0.5616217244345323
35164,2.310133018124136,309.88666670164736,0.561622406247525
35165,2.3101133528480533,294.26670578826736,0.5616224159369307
35166,2.3101023953742517,279.4418628136812,0.5616224233253027
35167,2.310094651737489,265.3605798295481,0.5616224304150009
35168,2.3100887723225187,252.02303778902763,0.5616224377706845
35169,2.310083961117429,239.37528372635364,0.5616224459534342
35170,2.3100789625164615,227.35800285007522,0.5616224578274828
35171,2.3100696035294006,235.6813517201513,0.5616224841111096
35172,2.310063592181698,248.11417017620957,0.5616224967332907
35173,2.310056674719627,261.196978839851,0.5616225079032835
35174,2.310047246257714,275.0188537424219,0.5616225186295001
35175,2.310034591850906,289.6046495938907,0.5616225293696667
35176,2.310016196501971,304.98414584555155,0.5616225405124445
35177,2.30998978011096,321.2850688670935,0.5616225524876312
35178,2.3099493308672168,338.4860159232551,0.5616225659871895
35179,2.3098670699639303,356.70911966714283,0.5616225853570121
35180,2.3097283546971026,375.97992993138286,0.5616226096561769
35181,2.30951626880803,396.3690674763736,0.5616226375281355
35182,2.308948000516328,418.0607695178073,0.5616226887990091
35183,2.3067102591238364,433.8567348060389,0.5616228382677098
35184,2.304930211215833,411.64290803056775,0.5616229602572248
35185,2.3036272967924445,390.51067249791936,0.5616230808567233
35186,2.302312680983035,370.4640530820261,0.5616232464549579
35187,2.300917513198339,351.57611101709716,0.5616234854883752
35188,2.2996672510421847,333.7373464950667,0.5616237691215126
35189,2.2986184155933214,316.81298552539914,0.5616240928692787
35190,2.2977540371409306,300.77886527168477,0.5616244507016644
35191,2.297064460057787,285.61727004846733,0.5616248404801457
35192,2.296505162186823,271.21256766374034,0.5616252773182197
35193,2.2958657405120597,257.5861501731909,0.5616259959246152
35194,2.2955205847984104,244.6673846971552,0.5616265149249872
35195,2.2953367610691586,232.40494236138184,0.561626907481622
35196,2.2939406434795706,234.6770814915788,0.5616307929036868
35197,2.2934282221073863,247.07883523623093,0.5616318850195656
35198,2.2925859223255753,260.1645684513082,0.5616331736285791
35199,2.2910143095868585,273.97548056863127,0.5616349191879236
35200,2.2882377459133774,288.58998916154434,0.5616371660992716
35201,2.2822870155345845,304.05297111907066,0.5616406444046278
35202,2.265940493218651,320.5445897616046,0.5616474581524054
35203,2.2310833120469225,332.8114669603122,0.561658363705827
35204,2.1957770124486147,339.5710343048121,0.561667488256404
35205,2.1729649702292697,342.90134404679384,0.5616728828620882
35206,2.1434530639735967,344.66703720483423,0.5616794335833656
35207,2.132993442178799,331.998005548713,0.5616817689860947
35208,2.1329618337238903,315.1610388499614,0.5616817785870069
35209,2.132946232867824,299.1165620620527,0.5616817850719273
35210,2.1329355032092816,283.95498149120465,0.5616817911183799
35211,2.132927298264241,269.5616340131673,0.5616817973542081
35212,2.1329208129351684,255.97347409687754,0.5616818041305404
35213,2.132915149961506,243.0703578271834,0.5616818121752616
35214,2.1329041484627216,238.69910504417152,0.5616818343360354
35215,2.13289705891156,251.30331425650618,0.5616818468262131
35216,2.132889674901662,264.5765320544637,0.5616818568270683
35217,2.132880451935124,278.6817091899408,0.5616818662465703
35218,2.1328675325422615,293.4794293386672,0.5616818755658883
35219,2.1328491837598866,309.1783488006336,0.5616818851789072
35220,2.1328229772665543,325.8311656376126,0.5616818954052721
35221,2.132783084516597,343.41273136453304,0.5616819067157306
35222,2.132721529467113,361.9279655069255,0.5616819195609053
35223,2.1326061119160196,381.6578202152145,0.5616819367122153
35224,2.1323570496227213,402.4927592433136,0.5616819640703776
35225,2.13190761756126,424.5718450237508,0.5616819992757018
35226,2.13076063787536,448.1262446541051,0.5616820653492562
35227,2.126740687402633,456.35680136837686,0.5616822395091653
35228,2.1244287328267513,432.80624845757944,0.5616823550062372
35229,2.1223588283782417,410.41636899086063,0.5616824927829475
35230,2.1203247567900467,389.25637971760324,0.5616826743947099
35231,2.118315770461565,369.2166851026693,0.5616829139681369
35232,2.116524520607859,350.26916889941907,0.5616832021077848
35233,2.115023389337931,332.3496007975268,0.5616835263227844
35234,2.1138093579831128,315.35256140633896,0.5616838782473089
35235,2.1128597753559895,299.29941162127216,0.5616842587143033
35236,2.1120580171290158,284.1233026712634,0.5616846950742421
35237,2.1111126393370814,269.77050616226455,0.561685439745615
35238,2.110780979547436,256.18609220102024,0.5616857910975791
35239,2.11032203862512,243.25783303065307,0.5616865072719145
35240,2.1083230241343864,254.18782140483827,0.5616899561651734
35241,2.10746721448126,267.7082944538584,0.5616909875782499
35242,2.1058763478943834,282.016613528229,0.5616923587970933
35243,2.1031483859785203,297.13289730104265,0.5616940817194211
35244,2.0977348268136384,313.17807644373136,0.5616965573057506
35245,2.084327745329194,330.04104981776794,0.5617009518116496
35246,2.065204528157804,342.22288188593296,0.5617057605002674
35247,2.0354489270969256,352.60408708432635,0.561711890665598
35248,2.0020589948007887,359.92928549612344,0.5617177653170026
35249,1.9650962459149774,366.07047060797953,0.5617234660394852
35250,1.9195347774486817,371.2668044068636,0.5617297039940565
35251,1.8703510208679095,375.97330854304704,0.5617357584317565
35252,1.8421803830197587,366.9141254384888,0.5617390756518859
35253,1.8420922337529984,348.2855025339558,0.5617390884428001
35254,1.842065239757072,330.29253095777034,0.5617390939017671
35255,1.8420470849757704,313.28691529384395,0.5617390988371952
35256,1.8420335216173656,297.16055002612,0.561739103824479
35257,1.842023059282762,281.9299476110515,0.5617391090106506
35258,1.8420146069586587,267.55703913457666,0.5617391147359976
35259,1.8420071563514422,253.9273991832234,0.561739121576811
35260,1.841993220667209,248.72340960397648,0.5617391396828926
35261,1.8419846888228433,261.9536371365951,0.5617391495427327
35262,1.8419760469851862,275.9587670514021,0.5617391572259652
35263,1.8419653689124744,290.7761928800376,0.5617391643914608
35264,1.84195020098817,306.4565542936358,0.5617391715321312
35265,1.8419290437813483,323.01222189893076,0.5617391788919381
35266,1.8418984750651868,340.6287198983138,0.5617391867800349
35267,1.841852328000036,359.24044684803806,0.5617391955366412
35268,1.8417806842399191,378.9273750146716,0.5617392055632392
35269,1.841665152537301,399.79429392032995,0.5617392175532213
35270,1.841467744474886,421.81941525729,0.5617392324942506
35271,1.8410155426452226,445.142070454521,0.5617392569369617
35272,1.8401529831991073,469.72639806011654,0.561739291763953
35273,1.8387816949705325,483.46650968519253,0.5617393339081278
35274,1.8368509511723097,505.5197958132452,0.5617393825994914
35275,1.8307698422354304,515.4534781040662,0.561739508794513
35276,1.8269006646264132,488.78299630624707,0.5617395993782893
35277,1.8234496681467438,463.3979951498558,0.5617397066076006
35278,1.8197420020897306,439.2732762896495,0.5617398620162497
35279,1.8157562427359308,416.4708752224634,0.56174008529517
35280,1.8122368491198464,394.81578221735225,0.5617403438468926
35281,1.8092209122642584,374.3056671301559,0.5617406346473937
35282,1.8067718209301997,354.8723167177894,0.5617409571613579
35283,1.8047743313510278,336.51665220635164,0.5617413032657145
35284,1.8032068946063795,319.15624127037273,0.561741674512245
35285,1.801757530992425,302.7555188995316,0.5617421478357956
35286,1.8004855310330596,287.19867458461175,0.5617427189141728
35287,1.799944391502314,272.5185292375038,0.5617430565350706
35288,1.7965578083878737,269.66859943416,0.5617460152079786
35289,1.7951400484031,284.2178151565733,0.5617470305704251
35290,1.7931719530964059,299.6221550377233,0.5617480474200175
35291,1.7894571855076418,315.98133918822845,0.5617494394576904
35292,1.7832565626218946,333.3357145436834,0.5617511501742559
35293,1.7694154772303472,351.8112999765128,0.5617539093122867
35294,1.7403248991224727,370.53760854475433,0.5617581005434136
35295,1.6865773759183336,388.63486573021737,0.5617638168333656
35296,1.616816046598168,403.3567827279844,0.5617694785402736
35297,1.5357149329468012,417.31851908323637,0.5617746185269256
35298,1.4382208053332035,431.7887026950769,0.5617794336366725
35299,1.3300113840712608,446.71090097972086,0.5617835060771718
35300,1.205658009766771,461.7267765097079,0.5617869671967346
35301,1.003725170014516,476.1341334664099,0.561790637629669
35302,0.8705836720072552,457.4571162348993,0.5617921191628421
35303,0.8417544825924529,439.87716108030304,0.5617923767097659
35304,0.8163633728591679,423.0039078606481,0.5617925905697345
35305,0.7944170420510205,406.8000284384589,0.5617927665168547
35306,0.7747105670045888,391.1630798967556,0.561792918244298
35307,0.7579398553147596,376.1741278187447,0.5617930433046397
35308,0.740537922065529,359.3962870715427,0.5617931696814983
35309,0.7250864485449379,343.3686149158941,0.561793279487577
35310,0.711295330615124,328.03643555276676,0.5617933759966636
35311,0.6996504525692441,313.46579322660665,0.5617934567846341
35312,0.6894093178255284,299.4280508870431,0.5617935277213028
35313,0.6809127601493391,286.0896254621,0.5617935868714016
35314,0.6739268530442413,273.431680504786,0.5617936360342939
35315,0.6680124815454773,261.2464063354285,0.5617936783100296
35316,0.6631187534406371,249.6508304343118,0.5617937140513836
35317,0.658952944361792,238.51963224141113,0.561793745261437
35318,0.6553914146462718,227.85898034352522,0.561793772715934
35319,0.6523010951979058,217.70539242500323,0.561793797301728
35320,0.6496748319040231,208.00197539498276,0.56179381885526
35321,0.6472593639941894,198.67722383594133,0.5617938393277815
35322,0.6454297394112374,189.92033431369393,0.5617938553583014
35323,0.6437363290381547,181.45256440386882,0.561793870658722
35324,0.6424362971550699,173.4239289717483,0.5617938828607462
35325,0.6411972231430152,165.68830029832088,0.561793894976615
35326,0.640123747374688,158.2904546817851,0.5617939059534871
35327,0.6392157978404018,151.25468984126073,0.5617939156310787
35328,0.6384320626008423,144.55463188297324,0.5617939243218616
35329,0.6377144150792912,138.08941870688054,0.5617939326425502
35330,0.6371037977829208,131.92029994590962,0.5617939400390807
